China,1988,1252.5828999999999,2427.0,0.00145906
China,1989,1273.3619000000006,2417.0,0.00150133
China,1990,1321.9811999999997,2515.0,0.0012725
China,1991,1378.0295,2444.0,0.00117252
China,1992,1497.4093999999998,2468.0,0.00102712
China,1993,1663.1012999999998,2550.0,0.000676
China,1994,1809.4798,2614.0,0.00105645
China,1995,1948.2578999999998,2701.0,0.00195078
China,1996,2063.0459,2704.0,0.00136499
China,1997,2189.1871,2734.0,0.00114851
China,1998,2289.9192999999996,2776.0,0.00116945
China,1999,2430.4363999999996,2770.0,0.00119165
China,2000,2690.9952,2814.0,0.00166234
China,2001,2753.3485999999984,2821.0,0.001916
China,2002,2875.2154,2836.0,0.00170892
China,2003,2959.2479999999996,2838.0,0.00240035
China,2004,3022.2829999999994,2861.0,0.00311636
China,2005,3116.1679000000004,2883.0,0.00328553
China,2006,3224.5877000000005,2886.0,0.00356224
China,2007,3337.2774000000004,2921.0,0.00358298
China,2008,3488.078200000001,2977.0,0.00382297
China,2009,3579.2017,2995.0,0.00476403
China,2010,3689.782199999999,3044.0,0.00586661
Trinidad and Tobago,1986,2042.8390000000002,3027.0,0.0504410438153
Trinidad and Tobago,1987,1824.4907,2935.0,0.0600977511304
Trinidad and Tobago,1988,1503.7831,2779.0,0.0404583563837
Trinidad and Tobago,1989,1496.3015,2680.0,0.0689060676513
Trinidad and Tobago,1990,1429.5105999999998,2626.0,0.0309443603458
Trinidad and Tobago,1991,1676.1567000000002,2668.0,0.0332149524166
Trinidad and Tobago,1992,1524.7804999999994,2568.0,0.0345292161961
Trinidad and Tobago,1993,1493.0635999999995,2546.0,0.0298397481502
Trinidad and Tobago,1994,1356.7306999999998,2550.0,0.0262260209028
Trinidad and Tobago,1995,1391.1466999999998,2596.0,0.0358143879334
Trinidad and Tobago,1996,1378.0793999999999,2640.0,0.0339735530891
Trinidad and Tobago,1997,1350.7475999999997,2616.0,0.040811169629
Trinidad and Tobago,1998,1499.6069,2664.0,0.0381191976706
Trinidad and Tobago,1999,1525.8459999999998,2674.0,0.0335057960406
Trinidad and Tobago,2000,1653.1105,2777.0,0.0413886954287
Trinidad and Tobago,2001,1782.2658999999994,2832.0,0.0388649118176
Trinidad and Tobago,2002,1935.6068000000005,2790.0,0.0352306171324
Trinidad and Tobago,2003,1945.7351000000003,2749.0,0.0393778413687
Trinidad and Tobago,2004,2053.3061,2776.0,0.0461990116016
Trinidad and Tobago,2005,2043.0614999999998,2756.0,0.0412402993714
Trinidad and Tobago,2006,2008.8276,2801.0,0.0400540982671
Trinidad and Tobago,2007,2170.0496,2845.0,0.0435555255269
Trinidad and Tobago,2008,2164.4969000000006,2828.0,0.0
Trinidad and Tobago,2009,2210.408499999999,2841.0,0.0413509266909
Trinidad and Tobago,2010,2297.9903,2841.0,0.0372274152845
Mongolia,1986,3181.2731999999996,2306.0,0.0
Mongolia,1987,3142.9554000000003,2243.0,0.0
Mongolia,1988,3092.5622,2282.0,0.0
Mongolia,1989,3049.39,2253.0,0.0
Mongolia,1990,3385.2808999999993,2258.0,0.0
Mongolia,1991,3653.4415,2188.0,0.0
Mongolia,1992,3228.2196000000013,1851.0,0.0
Mongolia,1993,2962.7943999999998,1852.0,0.0
Mongolia,1994,2972.464499999999,1852.0,0.0
Mongolia,1995,3062.9508,2033.0,0.0
Mongolia,1996,3301.9095999999995,2039.0,0.0
Mongolia,1997,3474.3248999999996,2032.0,0.0402427958993
Mongolia,1998,3597.5508999999993,2099.0,0.00763372394953
Mongolia,1999,3625.064799999999,2135.0,0.00496100022937
Mongolia,2000,3338.0061999999994,2177.0,0.0114675304962
Mongolia,2001,3002.1566000000007,2218.0,0.0119908176994
Mongolia,2002,2596.0965,2228.0,0.0154018824479
Mongolia,2003,2560.237199999999,2221.0,0.0116199403631
Mongolia,2004,2619.6100999999994,2230.0,0.01433691634
Mongolia,2005,2488.4685000000004,2253.0,0.0139604864218
Mongolia,2006,2473.7224,2288.0,0.014278971713
Mongolia,2007,2696.6682999999994,2342.0,0.0153131878623
Mongolia,2008,2916.8025,2375.0,0.0
Mongolia,2009,3194.7613000000006,2451.0,0.0
Mongolia,2010,2861.1432,2431.0,0.0
Brunei Darussalam,1986,2183.1470999999997,2712.0,0.0629988792179
Brunei Darussalam,1987,2412.2185000000004,2669.0,0.0
Brunei Darussalam,1988,2504.1435,2821.0,0.0
Brunei Darussalam,1989,2532.2380999999996,2881.0,0.0
Brunei Darussalam,1990,2376.9299,2804.0,0.0
Brunei Darussalam,1991,2421.274399999999,2704.0,0.0
Brunei Darussalam,1992,2394.2256999999995,2831.0,0.0
Brunei Darussalam,1993,2428.6394999999993,2801.0,0.0
Brunei Darussalam,1994,2984.5462999999995,2889.0,0.0
Brunei Darussalam,1995,2792.6532999999995,2836.0,0.0
Brunei Darussalam,1996,3076.9976999999994,2912.0,0.0
Brunei Darussalam,1997,2549.4108,2824.0,0.0
Brunei Darussalam,1998,2449.9212,2852.0,0.0
Brunei Darussalam,1999,2486.3865,2809.0,0.0
Brunei Darussalam,2000,2220.7475,2797.0,0.0
Brunei Darussalam,2001,2475.5155,2875.0,0.0
Brunei Darussalam,2002,2594.4192000000007,2927.0,0.162599411452
Brunei Darussalam,2003,2620.2185000000004,2976.0,0.0832059428099
Brunei Darussalam,2004,2479.9990999999986,2996.0,0.0
Brunei Darussalam,2005,2357.3997999999997,2976.0,0.0
Brunei Darussalam,2006,2436.725699999999,2971.0,0.0
Brunei Darussalam,2007,2383.2728999999995,2915.0,0.0
Brunei Darussalam,2008,2460.9777999999997,2908.0,0.0
Brunei Darussalam,2009,2450.2742000000003,2892.0,0.0
Brunei Darussalam,2010,2512.7057000000004,2894.0,0.0
Mozambique,1986,337.6307999999999,1686.0,0.0
Mozambique,1987,342.9260999999999,1751.0,0.0
Mozambique,1988,340.0490000000001,1816.0,0.0
Mozambique,1989,341.468,1738.0,0.0
Mozambique,1990,315.7577,1808.0,0.0
Mozambique,1991,309.83299999999997,1712.0,0.0
Mozambique,1992,279.841,1693.0,0.0
Mozambique,1993,286.12109999999996,1696.0,0.0
Mozambique,1994,288.0414,1684.0,0.0
Mozambique,1995,445.8838000000001,1848.0,0.0
Mozambique,1996,449.82189999999997,1940.0,0.0
Mozambique,1997,440.7333,1972.0,0.0
Mozambique,1998,446.2541,1987.0,0.0
Mozambique,1999,437.3229,2000.0,0.0
Mozambique,2000,413.49999999999994,1990.0,0.0
Mozambique,2001,399.60980000000006,1984.0,0.0
Mozambique,2002,414.53790000000004,2041.0,0.0
Mozambique,2003,385.31519999999995,2092.0,0.0
Mozambique,2004,420.39870000000013,2059.0,0.0
Mozambique,2005,445.2517999999999,2038.0,0.0
Mozambique,2006,420.09919999999994,2111.0,0.0
Mozambique,2007,449.7426999999999,2083.0,0.0
Mozambique,2008,473.4845000000001,2164.0,0.0
Mozambique,2009,463.33189999999996,2165.0,0.0
Mozambique,2010,493.0042000000001,2242.0,0.0
Belize,1986,1903.2158999999995,2448.0,0.0185732505747
Belize,1987,2203.0567000000005,2542.0,0.0
Belize,1988,2164.2446,2504.0,0.0
Belize,1989,1968.5551,2439.0,0.0
Belize,1990,2261.3822,2484.0,0.0
Belize,1991,2004.6454999999999,2521.0,0.0
Belize,1992,2431.0179,2707.0,0.0225404824429
Belize,1993,2414.9214,2690.0,0.0199648135114
Belize,1994,2150.0534,2649.0,0.0203151005727
Belize,1995,2317.8556,2693.0,0.0201857505713
Belize,1996,2145.1789,2647.0,0.021178233198
Belize,1997,2240.7864000000004,2660.0,0.0183636254077
Belize,1998,2227.2992999999997,2651.0,0.0
Belize,1999,2115.5668,2640.0,0.0
Belize,2000,2270.2156999999993,2688.0,0.022995476268
Belize,2001,2420.1452,2757.0,0.0
Belize,2002,2484.9608000000007,2778.0,0.0
Belize,2003,2553.4725000000003,2806.0,0.0568723363971
Belize,2004,2296.9583000000007,2776.0,0.0
Belize,2005,2326.9447999999998,2818.0,0.0215380929683
Belize,2006,2349.0274999999997,2800.0,0.0188407299444
Belize,2007,2394.6056,2793.0,0.021094205433
Belize,2008,2427.3267999999994,2719.0,0.0216226802454
Belize,2009,2257.4492000000005,2763.0,0.0
Belize,2010,2380.6082,2839.0,0.0227220384362
Israel,1986,3326.1681999999996,3360.0,0.0530192250867
Israel,1987,3506.116699999999,3443.0,0.0556542667706
Israel,1988,3637.6441999999997,3359.0,0.0
Israel,1989,3711.3830999999996,3341.0,0.0555799092489
Israel,1990,3753.5604,3401.0,0.0
Israel,1991,3601.9387999999994,3423.0,0.0
Israel,1992,3677.159000000001,3447.0,0.0
Israel,1993,3800.1288999999997,3395.0,0.0
Israel,1994,4060.6745,3350.0,0.0
Israel,1995,4078.6211000000003,3465.0,0.0
Israel,1996,4055.9321,3503.0,0.0
Israel,1997,4054.949,3508.0,0.0
Israel,1998,4092.0403000000006,3499.0,0.0
Israel,1999,4229.4298,3482.0,0.0684979859518
Israel,2000,4422.656099999999,3553.0,0.0676863123644
Israel,2001,4471.8647,3603.0,0.0683418938326
Israel,2002,4731.974499999999,3698.0,0.0711969726091
Israel,2003,4664.534799999999,3576.0,0.235335737647
Israel,2004,4885.508699999999,3621.0,0.272051117288
Israel,2005,4655.494699999999,3633.0,0.256350282587
Israel,2006,4551.003299999999,3624.0,0.0977104279015
Israel,2007,4452.935800000001,3525.0,0.0976818222055
Israel,2008,4444.1388,3523.0,0.0634342584865
Israel,2009,4311.008899999999,3514.0,0.0637288144593
Israel,2010,4286.430299999999,3535.0,0.0660364113912
Panama,1986,2216.876599999999,2513.0,0.00784406503605
Panama,1987,2264.6330000000003,2248.0,0.00566156665585
Panama,1988,1937.6713999999997,2194.0,0.00498105432168
Panama,1989,2065.4769,2178.0,0.00640288302664
Panama,1990,2110.8929000000003,2239.0,0.00901268122355
Panama,1991,2130.4927,2201.0,0.00750509665596
Panama,1992,2157.5279,2303.0,0.0113852838722
Panama,1993,2114.4795000000004,2340.0,0.00983855181903
Panama,1994,2141.715,2344.0,0.0135451787226
Panama,1995,2224.0377000000003,2226.0,0.0
Panama,1996,2223.7023,2252.0,0.0150637331332
Panama,1997,2278.5194,2176.0,0.013666922951
Panama,1998,2434.7480000000005,2389.0,0.0192622460779
Panama,1999,2389.0075000000006,2209.0,0.0186723681858
Panama,2000,2399.1541999999995,2132.0,0.019351990861
Panama,2001,2324.8062999999997,2266.0,0.0176379048879
Panama,2002,2314.9562000000005,2346.0,0.0195491802016
Panama,2003,2260.3644999999997,2365.0,0.0203972361904
Panama,2004,2223.7128999999995,2250.0,0.0194723300964
Panama,2005,2300.1376999999998,2334.0,0.0213571219988
Panama,2006,2336.8766,2347.0,0.0201436546522
Panama,2007,2432.459300000001,2465.0,0.0242150028526
Panama,2008,2514.8167000000008,2523.0,0.0261625054123
Panama,2009,2581.665699999999,2520.0,0.0235944841458
Panama,2010,2594.793099999999,2579.0,0.0
Bulgaria,1986,3802.5692999999997,3657.0,0.0155969554411
Bulgaria,1987,3943.0734,3678.0,0.0192658608869
Bulgaria,1988,3932.7611999999995,3700.0,0.0175191840447
Bulgaria,1989,4004.5386999999996,3623.0,0.0
Bulgaria,1990,3349.2795,3129.0,0.0
Bulgaria,1991,3004.8162,3041.0,0.0
Bulgaria,1992,3037.9202000000005,3022.0,0.00520367145805
Bulgaria,1993,3233.5168000000012,2958.0,0.0
Bulgaria,1994,3066.7378999999996,2873.0,0.0
Bulgaria,1995,3114.2629,2896.0,0.0
Bulgaria,1996,2995.823900000001,2741.0,0.0
Bulgaria,1997,2879.0539,2676.0,0.0
Bulgaria,1998,3374.1540999999993,2818.0,0.0
Bulgaria,1999,3170.4074,2879.0,0.0
Bulgaria,2000,3085.1169999999997,2813.0,0.0
Bulgaria,2001,2919.353900000001,2816.0,0.0109691402988
Bulgaria,2002,2696.2972,2779.0,0.0127256604162
Bulgaria,2003,2721.1061000000004,2757.0,0.0133471058332
Bulgaria,2004,2698.1576999999997,2764.0,0.01827504699
Bulgaria,2005,2484.8920000000007,2723.0,0.0170827950472
Bulgaria,2006,2675.3798,2759.0,0.0203035697933
Bulgaria,2007,2485.7522999999997,2734.0,0.0255782800127
Bulgaria,2008,2549.592,2782.0,0.0267239678283
Bulgaria,2009,2564.8472999999994,2785.0,0.0232184642309
Bulgaria,2010,2539.6424999999995,2762.0,0.0253705012197
Namibia,1986,1162.4364999999998,2093.0,0.0
Namibia,1987,1159.7688,2143.0,0.0
Namibia,1988,1167.1145999999999,2116.0,0.0
Namibia,1989,1040.3118,2036.0,0.0
Namibia,1990,1134.0423,2061.0,0.0
Namibia,1991,1183.5495,2068.0,0.0
Namibia,1992,1093.2542999999998,2034.0,0.0
Namibia,1993,822.6583000000002,2001.0,0.0
Namibia,1994,765.9099000000001,1997.0,0.0
Namibia,1995,750.0396999999999,2033.0,0.000798999954651
Namibia,1996,786.4245000000002,2037.0,0.000647760696864
Namibia,1997,1009.1591000000001,2082.0,0.0267779861292
Namibia,1998,888.0858999999998,2065.0,0.0299393348268
Namibia,1999,1455.2989000000002,2165.0,0.0230795216338
Namibia,2000,1938.1409999999998,2246.0,0.0207742409071
Namibia,2001,1799.1369999999997,2273.0,0.0217217287361
Namibia,2002,1560.6582000000003,2215.0,0.0165650031675
Namibia,2003,1584.3310000000001,2247.0,0.0137747801259
Namibia,2004,1561.3410000000003,2268.0,0.0
Namibia,2005,1561.9822000000004,2243.0,0.0
Namibia,2006,1541.7595000000001,2230.0,0.0
Namibia,2007,1619.0674999999999,2218.0,0.0
Namibia,2008,1846.2827000000002,2120.0,0.0
Namibia,2009,1796.2122000000002,2062.0,0.0
Namibia,2010,1731.7899999999997,2055.0,0.0
Guyana,1986,755.9643000000001,2493.0,0.0
Guyana,1987,737.8397,2523.0,0.0
Guyana,1988,796.1122999999999,2443.0,0.0
Guyana,1989,764.4145000000001,2414.0,0.0
Guyana,1990,785.2180000000001,2358.0,0.0
Guyana,1991,860.1814999999999,2367.0,0.0
Guyana,1992,1137.4723000000001,2414.0,0.0
Guyana,1993,1190.0477,2462.0,0.0
Guyana,1994,1219.8769000000002,2534.0,0.0
Guyana,1995,1244.0005,2583.0,0.0
Guyana,1996,1217.2575000000002,2590.0,0.0
Guyana,1997,1494.7527,2675.0,0.00959446580375
Guyana,1998,1437.0660000000003,2676.0,0.0140269775678
Guyana,1999,1565.4488,2677.0,0.0115607385753
Guyana,2000,1851.3923,2733.0,0.0119199801145
Guyana,2001,1592.2045,2758.0,0.0169076670207
Guyana,2002,1606.653,2730.0,0.01623555943
Guyana,2003,1663.7618,2711.0,0.0143661413396
Guyana,2004,1610.0152999999996,2686.0,0.0115423752146
Guyana,2005,1686.3722,2687.0,0.0161421694471
Guyana,2006,1632.9211,2660.0,0.0156962467015
Guyana,2007,1585.3542,2660.0,0.01739142286
Guyana,2008,1609.0902999999996,2599.0,0.0212040956355
Guyana,2009,1817.7381999999996,2623.0,0.0
Guyana,2010,1828.3042999999998,2643.0,0.0219541036102
Maldives,1986,1779.3822,2346.0,0.0
Maldives,1987,1780.5512999999996,2266.0,0.0
Maldives,1988,2004.4701999999997,2296.0,0.0
Maldives,1989,1839.7566,2421.0,0.0
Maldives,1990,1203.1186,2290.0,0.0
Maldives,1991,1134.3112999999998,2368.0,0.0
Maldives,1992,1755.9160999999997,2365.0,0.0
Maldives,1993,2225.4559,2415.0,0.0
Maldives,1994,2496.5179000000003,2515.0,0.0
Maldives,1995,2168.4334,2421.0,0.0
Maldives,1996,2226.7468999999996,2423.0,0.0
Maldives,1997,2069.9215999999997,2399.0,0.0
Maldives,1998,2434.7049000000006,2428.0,0.0
Maldives,1999,2514.0734000000007,2484.0,0.0
Maldives,2000,2549.2000000000003,2435.0,0.0
Maldives,2001,2602.6371,2475.0,0.0288797475048
Maldives,2002,2627.839,2500.0,0.0287149665028
Maldives,2003,2228.8211999999994,2399.0,0.0289141382258
Maldives,2004,1930.3437,2440.0,0.142108962297
Maldives,2005,2064.1592,2459.0,0.11082372037
Maldives,2006,1900.8964999999998,2388.0,0.229387483482
Maldives,2007,2200.2471,2494.0,0.360078533268
Maldives,2008,2301.5157,2554.0,0.0366928916479
Maldives,2009,2268.5166999999997,2602.0,0.0
Maldives,2010,2754.5091999999995,2718.0,0.0346228465947
Benin,1986,820.6089,1986.0,0.0
Benin,1987,779.1639999999998,1822.0,0.0
Benin,1988,767.5851999999999,1927.0,0.0
Benin,1989,742.5386,2111.0,0.0
Benin,1990,764.3892,2134.0,0.0
Benin,1991,727.3915000000001,2198.0,0.0
Benin,1992,784.1464000000002,2142.0,0.00684826103303
Benin,1993,818.2908,2155.0,0.00600039867611
Benin,1994,806.7278000000001,2179.0,0.00536379381711
Benin,1995,773.0348000000002,2203.0,0.00419941301261
Benin,1996,794.5228000000001,2251.0,0.00318855933531
Benin,1997,800.8774000000001,2243.0,0.00279516075535
Benin,1998,808.6040999999999,2236.0,0.00340139844051
Benin,1999,894.4818,2234.0,0.00362648187187
Benin,2000,885.4181000000003,2245.0,0.0026361842538
Benin,2001,819.7924999999999,2315.0,0.00294835245416
Benin,2002,927.5790999999999,2401.0,0.0041169082675
Benin,2003,916.7592,2360.0,0.0
Benin,2004,851.8990999999999,2461.0,0.0043099047517
Benin,2005,844.1032,2435.0,0.00599519475118
Benin,2006,817.0264999999998,2450.0,0.0
Benin,2007,828.9348,2564.0,0.00963984330363
Benin,2008,952.6342999999999,2521.0,0.0112340538406
Benin,2009,933.4216,2565.0,0.0106481084783
Benin,2010,906.4964000000001,2555.0,0.010209762076
Swaziland,1986,1579.9516,2429.0,0.0
Swaziland,1987,1609.4775,2418.0,0.0
Swaziland,1988,1611.4212,2416.0,0.0
Swaziland,1989,1694.8591,2453.0,0.0
Swaziland,1990,1572.2754000000002,2332.0,0.0
Swaziland,1991,1575.8210999999994,2285.0,0.0
Swaziland,1992,1634.8445999999997,2322.0,0.0
Swaziland,1993,1638.2366,2282.0,0.0
Swaziland,1994,1544.4956,2303.0,0.0
Swaziland,1995,1513.7913999999998,2213.0,0.0
Swaziland,1996,1440.6431,2217.0,0.0
Swaziland,1997,1588.7264000000002,2156.0,0.0217627935746
Swaziland,1998,1552.9779,2176.0,0.0223341147593
Swaziland,1999,1581.9444999999996,2265.0,0.0
Swaziland,2000,1640.3323000000003,2351.0,0.0329225636996
Swaziland,2001,1737.5337,2314.0,0.029395384822
Swaziland,2002,1958.9933999999994,2388.0,0.0300673300047
Swaziland,2003,1903.1102,2436.0,0.0356535685801
Swaziland,2004,2388.1258,2469.0,0.035229608626
Swaziland,2005,1917.6011999999998,2372.0,0.0332397263241
Swaziland,2006,1660.5597,2325.0,0.0250426291456
Swaziland,2007,1516.4998000000003,2310.0,0.0281627171096
Swaziland,2008,1453.8525000000002,2257.0,0.0
Swaziland,2009,1424.9748000000002,2249.0,0.0
Swaziland,2010,1461.4845,2284.0,0.0
Tunisia,1986,1984.5133999999998,3130.0,0.0
Tunisia,1987,1998.2871000000002,3111.0,0.0114369423809
Tunisia,1988,1881.6697,3155.0,0.0271563305603
Tunisia,1989,1893.6026999999995,3148.0,0.0230506445772
Tunisia,1990,2020.3042,3154.0,0.0200683554829
Tunisia,1991,2016.5348999999997,3111.0,0.0142679455031
Tunisia,1992,2046.8257,3144.0,0.015185337935
Tunisia,1993,1974.9107999999999,3165.0,0.016225939616
Tunisia,1994,2003.8274,3113.0,0.0222760382083
Tunisia,1995,2082.0829,3125.0,0.030836963441
Tunisia,1996,2134.7227000000003,3199.0,0.0173267479691
Tunisia,1997,2032.8077000000005,3246.0,0.0241040833491
Tunisia,1998,2241.4076999999997,3303.0,0.0237422911905
Tunisia,1999,2375.0419,3374.0,0.0238768017183
Tunisia,2000,2446.8303999999994,3251.0,0.026013240954
Tunisia,2001,2261.917,3257.0,0.0327125909889
Tunisia,2002,2419.1980000000003,3191.0,0.0403127538666
Tunisia,2003,2505.8659999999995,3240.0,0.0285557996802
Tunisia,2004,2627.9804,3248.0,0.0275573151395
Tunisia,2005,2493.312099999999,3220.0,0.0299508123472
Tunisia,2006,2506.8750999999997,3273.0,0.0
Tunisia,2007,2614.7025999999996,3252.0,0.0353041975553
Tunisia,2008,2655.4982000000005,3302.0,0.034209201525
Tunisia,2009,2682.8739,3335.0,0.0263882196758
Tunisia,2010,2927.4789000000005,3326.0,0.0368237205076
Pakistan,1986,808.9027999999998,2180.0,0.0
Pakistan,1987,829.0968999999999,2237.0,0.0
Pakistan,1988,842.7044999999998,2186.0,0.0
Pakistan,1989,868.1033,2377.0,0.00271599667774
Pakistan,1990,880.9332999999999,2342.0,0.00289342742553
Pakistan,1991,883.0704,2224.0,0.00206113923917
Pakistan,1992,910.7486000000001,2325.0,0.00328337973879
Pakistan,1993,961.3322999999999,2349.0,0.002871724095
Pakistan,1994,992.0816,2398.0,0.00300808745097
Pakistan,1995,1012.8191999999997,2389.0,0.00303823384642
Pakistan,1996,956.6199999999999,2406.0,0.00260563889433
Pakistan,1997,983.9558000000001,2402.0,0.00270619232978
Pakistan,1998,964.0987000000002,2371.0,0.0030854828865
Pakistan,1999,964.0375999999999,2422.0,0.00372033856683
Pakistan,2000,961.7900000000001,2398.0,0.00275456852862
Pakistan,2001,945.7746,2312.0,0.00226408249964
Pakistan,2002,941.4661,2255.0,0.00211144715216
Pakistan,2003,945.6613,2312.0,0.00187321026024
Pakistan,2004,961.2265999999998,2340.0,0.00201002403614
Pakistan,2005,981.2031000000001,2359.0,0.00317684713265
Pakistan,2006,1057.9517999999998,2381.0,0.0039048924508
Pakistan,2007,1059.6731000000002,2420.0,0.00316581234769
Pakistan,2008,1084.9234000000001,2422.0,0.00368819603213
Pakistan,2009,1088.6701,2429.0,0.00403745733808
Pakistan,2010,1082.1501999999998,2432.0,0.00264925260355
Solomon Islands,1986,841.4292,2230.0,0.00724336011389
Solomon Islands,1987,779.0624999999999,2228.0,0.00724764152914
Solomon Islands,1988,817.5678,2216.0,0.0
Solomon Islands,1989,963.9714,2193.0,0.0
Solomon Islands,1990,860.1638,2111.0,0.0
Solomon Islands,1991,796.0361,2175.0,0.0
Solomon Islands,1992,599.7384999999999,2177.0,0.0
Solomon Islands,1993,770.4161999999999,2161.0,0.0
Solomon Islands,1994,777.6556,2288.0,0.0
Solomon Islands,1995,842.6185,2381.0,0.0
Solomon Islands,1996,966.0785,2307.0,0.0
Solomon Islands,1997,965.468,2406.0,0.0
Solomon Islands,1998,828.8599999999999,2388.0,0.0
Solomon Islands,1999,780.6668999999999,2311.0,0.0
Solomon Islands,2000,675.1447,2353.0,0.0
Solomon Islands,2001,573.2211,2315.0,0.0
Solomon Islands,2002,702.5113,2392.0,0.0066379123319
Solomon Islands,2003,647.2134,2409.0,0.00716575286558
Solomon Islands,2004,679.6264,2402.0,0.00758893122158
Solomon Islands,2005,696.0542999999999,2427.0,0.00959022386734
Solomon Islands,2006,732.8675000000001,2458.0,0.0104832920365
Solomon Islands,2007,758.9248,2420.0,0.0112024594442
Solomon Islands,2008,823.1486000000002,2480.0,0.0
Solomon Islands,2009,812.2529,2453.0,0.0
Solomon Islands,2010,790.4095,2482.0,0.0
Sao Tome and Principe,1986,717.6526,1935.0,0.0
Sao Tome and Principe,1987,756.4786999999998,1918.0,0.0
Sao Tome and Principe,1988,697.5283999999999,1986.0,0.0
Sao Tome and Principe,1989,740.2797999999999,2144.0,0.0
Sao Tome and Principe,1990,715.929,2214.0,0.0
Sao Tome and Principe,1991,870.5683999999999,2228.0,0.0
Sao Tome and Principe,1992,944.8375999999998,2185.0,0.0
Sao Tome and Principe,1993,1007.7575000000002,2193.0,0.0
Sao Tome and Principe,1994,1035.0852999999997,2229.0,0.0
Sao Tome and Principe,1995,1038.0406,2109.0,0.0
Sao Tome and Principe,1996,1023.2288999999998,2167.0,0.0
Sao Tome and Principe,1997,1229.7468,2187.0,0.0
Sao Tome and Principe,1998,1231.6404,2220.0,0.0
Sao Tome and Principe,1999,1279.6297,2238.0,0.0
Sao Tome and Principe,2000,1288.5158,2379.0,0.0
Sao Tome and Principe,2001,1323.8465999999999,2404.0,0.0
Sao Tome and Principe,2002,1418.8803,2460.0,0.0
Sao Tome and Principe,2003,1528.9526,2506.0,0.0127727369196
Sao Tome and Principe,2004,1506.8801999999998,2513.0,0.0
Sao Tome and Principe,2005,1580.9252000000001,2546.0,0.0
Sao Tome and Principe,2006,1585.3629999999998,2554.0,0.0
Sao Tome and Principe,2007,1638.3881999999999,2511.0,0.0
Sao Tome and Principe,2008,1605.671,2466.0,0.0
Sao Tome and Principe,2009,1786.793,2435.0,0.0143994050235
Sao Tome and Principe,2010,1803.4741000000001,2368.0,0.0
Bangladesh,1986,392.06389999999993,2066.0,0.00118692443711
Bangladesh,1987,389.8114999999999,2136.0,0.0
Bangladesh,1988,385.0043999999999,2108.0,0.0
Bangladesh,1989,383.92499999999995,2085.0,0.0
Bangladesh,1990,391.22209999999995,2111.0,0.0
Bangladesh,1991,392.4916999999999,2116.0,0.0
Bangladesh,1992,393.50359999999995,2111.0,0.0
Bangladesh,1993,389.8816,2010.0,0.0
Bangladesh,1994,394.3903,2003.0,0.0
Bangladesh,1995,401.6280999999999,2043.0,0.0
Bangladesh,1996,407.2858,2048.0,0.0
Bangladesh,1997,418.54019999999997,2096.0,0.0
Bangladesh,1998,419.6764,2161.0,0.00237178938625
Bangladesh,1999,449.75199999999995,2266.0,0.0
Bangladesh,2000,452.2092999999999,2258.0,0.0
Bangladesh,2001,462.08849999999995,2331.0,0.0
Bangladesh,2002,474.0353999999999,2313.0,0.0
Bangladesh,2003,491.481,2350.0,0.0
Bangladesh,2004,513.5678999999999,2382.0,0.0
Bangladesh,2005,539.6399,2372.0,0.0028617380667
Bangladesh,2006,560.8,2372.0,0.00415912905499
Bangladesh,2007,586.1402,2417.0,0.00511569580652
Bangladesh,2008,613.459,2386.0,0.0
Bangladesh,2009,628.1669,2425.0,0.0
Bangladesh,2010,646.8527999999999,2439.0,0.0
Congo,1986,1099.9615999999999,2120.0,0.0
Congo,1987,1009.6657000000001,2159.0,0.0
Congo,1988,1056.7671,2141.0,0.0
Congo,1989,974.0162000000001,2102.0,0.0
Congo,1990,981.2157,2001.0,0.0
Congo,1991,1334.1531999999997,2001.0,0.0
Congo,1992,1531.9189,2012.0,0.0
Congo,1993,1408.7925000000005,1995.0,0.00457336787923
Congo,1994,1172.6034,1980.0,0.00396613825265
Congo,1995,1104.5471999999997,1978.0,0.0
Congo,1996,1018.328,1970.0,0.0
Congo,1997,938.6598999999999,1993.0,0.0
Congo,1998,1040.4181,2045.0,0.0
Congo,1999,910.0643999999999,2099.0,0.0
Congo,2000,1022.9259,2177.0,0.0
Congo,2001,971.0266999999998,2232.0,0.0
Congo,2002,991.3004000000001,2259.0,0.0
Congo,2003,1111.1984000000002,2236.0,0.0
Congo,2004,1214.1111999999998,2263.0,0.0
Congo,2005,932.0193999999999,2043.0,0.0042718123417
Congo,2006,1028.4126,2143.0,0.0
Congo,2007,1055.2206,2135.0,0.0
Congo,2008,1106.3735000000001,2110.0,0.00391430712487
Congo,2009,1223.4043000000001,2142.0,0.00691425890959
Congo,2010,1224.0831,2143.0,0.00617319397333
Paraguay,1986,2565.4831000000004,2524.0,0.00187372482507
Paraguay,1987,2601.071,2530.0,0.00103011796475
Paraguay,1988,2766.7302999999997,2499.0,0.0
Paraguay,1989,2575.6817,2544.0,0.00114248384552
Paraguay,1990,2426.4560000000006,2419.0,0.00145014485412
Paraguay,1991,3214.7468000000003,2390.0,0.00254457417118
Paraguay,1992,3421.5122,2383.0,0.00303029218956
Paraguay,1993,3356.1169000000004,2444.0,0.0
Paraguay,1994,3301.2557999999995,2548.0,0.0070438340205
Paraguay,1995,3376.9919,2537.0,0.0
Paraguay,1996,3237.1488,2549.0,0.00895993384166
